customer_id,PCA1,PCA2,Cluster
123495,-0.2724754052228679,0.19731081671438214,0
424471,0.07355046875009519,0.25727532789693836,0
770584,0.3392361703549989,-1.0627221223003058,0
278008,-0.43115346034902463,0.4154930372368897,0
175737,-0.6732297650774219,-1.0605435023618859,0
157434,-0.5013225225577737,-0.511175146253217,0
783380,-0.3054978344030689,0.9695533944258811,0
253646,0.04168765785942226,0.8927657805877767,0
986364,-0.4828732354068001,-0.40295213495979765,0
179094,0.24301599886960404,-0.23618627353954277,0
285827,-0.6392059294299616,-1.3615628938017048,0
571372,-0.4668182990292623,-0.6449119062989992,0
636928,-0.38308541826838566,-0.8764572899684946,0
683092,-0.5229284617649197,0.43096605549171535,0
787784,-0.584933540378873,0.38953503663907624,0
776117,-0.4469756774552186,1.8014717766579482,0
606336,-0.5735158063797389,-0.49660461158584684,0
8682,-0.4536322220907049,1.5739953252285077,0
477625,-0.411663872149135,1.407952147767525,0
169960,4.356128015016274,-0.2708856645729375,0
55626,-0.25827688062849125,-0.15249530291960917,0
449574,-0.33935559095927675,-1.370236992586819,0
28783,3.827246618348221,0.9158445989368493,0
41426,0.046204974849597964,-0.09740989978172447,0
635808,-0.4746801063928465,-0.06793343129668684,0
355898,-0.5496860983023365,-1.07378723685305,0
644608,-0.3461346257074563,0.5981634723648644,0
378407,-0.47861136248023517,-1.317365180203093,0
965413,-0.8792338399521216,0.8915809289997708,0
48359,-0.17936901756711068,0.19240502748417534,0
997731,-0.13684500875805206,0.05957794767905792,0
814926,0.09499772694452291,-0.34919901135909603,0
851792,-0.26704160985273934,0.8849442918208061,0
261143,1.2546217469332503,1.4939841362354358,0
676981,-0.6827565924543431,-1.8864860058582333,0
554790,7.357668322239461,0.323927622791341,1
185932,-0.19293367674869022,0.06499836655102387,0
92082,-0.36646841126428326,0.3375155891074286,0
933154,-0.09646643270641227,0.31249792968127954,0
246879,-0.33456134563090134,-0.16841215856878042,0
648425,-0.43034970486934476,-1.2026451204246493,0
20776,-0.658280906365039,-0.2500449863970584,0
738996,-0.30713061341359466,0.7463234123604379,0
877314,-0.6284993957309126,-1.0228605998680083,0
937681,9.753860250219653,-1.4336357040744765,1
667141,-0.3750220999085434,0.6837823602586544,0
977564,-0.5181685261623851,-1.4744669879349257,0
495511,-0.5345616045051884,-1.5639044596993255,0
205958,0.741836556358692,0.5000723269667563,0
756342,-0.14157391978261855,1.8293436144533435,0
577142,-0.9572944389478092,1.5216610010934997,0
756522,-0.53067047698221,-4.622981964914771,0
247237,-0.1374934020386588,-1.5604624047211137,0
210045,-0.29644258302396775,1.172133539276852,0
667831,-0.30297315131450037,0.6879430402536442,0
440745,-0.6062403684882043,-0.4534967430155477,0
603078,-0.4753965937664056,-0.47849375980080816,0
854862,-0.5878486986669954,-0.27857805363316335,0
444522,0.6352029565103479,-0.02555704777117661,0
707252,-0.4243845602121704,1.2446182070173761,0
932538,-0.44948680365792604,-0.049870678264931,0
753017,-0.4906122831281577,1.0378551344630456,0
371469,-0.491047734259802,-1.3065350266019466,0
332267,1.3541038922716222,0.47779052359612295,0
404215,-0.6444590657578909,-0.44627875987681825,0
207534,-0.8595782615973118,-0.261574247440683,0
680443,-0.8748823457507512,0.38079614154052793,0
386699,-0.6476973755657154,-1.481106781255505,0
162731,-0.5250399183089501,-1.188488047862984,0
891557,-0.22096429036702636,0.7697382633448143,0
512427,-0.45066599730582435,1.9005221098963805,0
811300,-0.6402277485478899,-1.5376001193944544,0
818898,-0.2905667374882436,1.3103956813291247,0
651692,0.09934191820460125,1.256426917028624,0
262822,-0.6748865021261867,-1.3324601777351748,0
455715,0.035256600929923124,-0.5116602076292327,0
93351,0.7350717179597086,1.5432080792180587,0
539954,-0.23592622099995253,0.8683614615659617,0
19710,0.39167323530467346,-0.1600073608922875,0
917946,-0.39033552544407263,1.1328691796924073,0
914580,0.43161856464726034,-0.5889548788235043,0
744600,-0.5015847519175916,-0.7515078562347336,0
685991,-0.40804540754109614,-0.3428514770161761,0
821295,-0.4159214532371301,-0.8900002444000438,0
259418,-0.2647857153873484,-1.3202232717839113,0
3604,-0.4263833104344468,0.2961599798586228,0
846988,6.031793241576626,0.017440356616863394,1
828853,-0.5431070952297571,0.19846527288542956,0
888611,-0.5868521849321867,-1.0552696360186502,0
787640,-0.4888548749894191,0.6990494379673593,0
557151,0.26956595284330975,-0.4981353812579615,0
296070,-0.5038159837440586,1.5008546800984126,0
509333,10.858083374065172,-0.40301728406474707,1
456287,-0.3901348547047701,0.7543038616134756,0
104358,-0.10889025674823775,0.6855204101292353,0
667894,-0.4663912803863979,1.1525497618719567,0
580303,-0.43823076602017713,-1.587577274028995,0
431262,0.028930841562569753,-0.8156718864320466,0
591223,-0.5152170367611351,1.1898482392491063,0
247608,-0.476046024097569,1.2288075732210197,0
937398,0.45371796240697837,-0.7354045326874226,0
224484,0.870194532779273,1.0443418371613993,0
276161,-0.17085897229651298,-1.5128097755250016,0
786923,6.984180641625815,-0.8054528621090937,1
235454,-0.6241926356263717,-1.6026545106974437,0
489053,-0.40656243401849,0.9190295180107707,0
689447,-0.35774408604042324,1.4978310304041542,0
712339,-0.02829985082224051,1.4689031073896905,0
62943,-0.7964372249895793,1.7131382885230995,0
703136,-0.5881885073466359,-0.44967376903886813,0
470900,-0.5073899671920219,-1.5067674352198215,0
323187,-0.49464728897168286,0.35430664120043054,0
594066,-0.3941150403412652,-0.21016484309310363,0
779081,-0.5378145227754682,-1.7527470254167656,0
388176,-0.48768390474414036,1.08870578009192,0
926911,-0.6182560438512781,-0.6371634209685438,0
118704,-0.4448581226680236,0.8065237046614205,0
650769,-0.5184128258141395,-1.7994321479722308,0
752832,-0.2398393090476737,-0.9364635449345072,0
169076,-0.4089971329219528,-0.9596163716211222,0
575839,-0.4595334905944534,0.3103471085406071,0
641418,0.060093221437910745,1.1443582660719662,0
735675,-0.3775683410731224,0.9617338441198263,0
211774,-0.38525727509082686,-0.6745897958379807,0
409766,-0.3575444235667975,1.4909782917507453,0
870387,0.622207122736109,-1.016651852639393,0
670392,-0.33250600437668987,-1.5416080172534878,0
526381,-0.7429880772372945,-0.8465855257842438,0
130069,-0.2217109130101221,0.945894402676311,0
692774,-0.25198132746228274,0.16380009924829603,0
23723,-0.42067841483182816,-1.2624285063187517,0
418695,-0.5362737244337776,1.6693039050573186,0
526832,1.3073305208936805,0.8548373604945729,0
155072,-0.48146361325731224,-0.6106641276272187,0
173310,-0.31853922690794967,1.7956956390842538,0
946376,-0.4562295926443464,1.1269496034085413,0
892656,0.8279911069562951,-1.4473397197988416,0
53019,-1.047468053689018,0.26338621322256944,0
600970,-0.6293541992551753,-0.38542155264060435,0
492413,-0.8836081985626335,-0.022742025167619286,0
374209,2.8679323584123773,-1.606876374627575,0
554196,-0.7858979679062419,0.6263279988456555,0
815430,4.824689209206099,-0.15688474012557624,0
869633,-0.553043320588042,-0.18871738058251317,0
950837,1.0853207248135122,-1.3087039069886444,0
835140,-0.6029769010893419,0.36950705846570403,0
161198,-0.27668254447564883,0.06966802191498414,0
467206,-0.5621003195579971,-0.293663381654854,0
157406,-0.47550607134558565,-1.1307844158666174,0
597266,-0.4179249680025559,0.27737504233092247,0
530302,-0.22319114923757674,0.3366155937618311,0
861496,1.3587663715521352,0.3723212183017386,0
779459,-0.19257291329632795,-0.5981477631851254,0
207646,-0.8300167490012618,2.202927215919362,0
484437,-0.16115037989571868,1.2934628593029276,0
802662,-0.2507095772138657,-1.4578035010137786,0
816847,-0.652103975278575,-0.3456473428762439,0
107891,-0.6690101751985108,-1.5556448448971663,0
556850,1.5709921413042833,1.5173113115878103,0
878857,-0.3815502613959684,-0.8191027146307793,0
218094,0.3289289278781983,0.8255312971573977,0
957641,-0.2564449480976295,-0.7051659097741723,0
132177,-0.44186205049993843,0.470229296643838,0
195700,-0.4822951387556115,-0.10264711507730892,0
784973,-0.4336808935216211,-1.7085919253998565,0
675978,-0.6727824677643561,-1.1645316438141295,0
704335,-0.101632698145885,1.3279693300650477,0
812039,-0.4456654997449432,0.05672922323078139,0
386133,-0.3860881161724392,0.12753235477531455,0
938943,-0.5776224816095731,-2.0772013176981954,0
802361,1.249725325197395,-0.7190113624585499,0
909158,-0.48522888522690355,-0.08405608111883785,0
746076,-0.6184398655310452,-0.7496218049338291,0
877711,-0.5481092260576018,-1.5536203102870756,0
87105,0.07335987049074684,0.13991707751683366,0
565932,0.7913528886657608,0.2753460783670544,0
536878,-0.41772350331214425,0.05452928418184278,0
954795,-0.5708432516055301,-1.421905864862616,0
180317,0.9962702492169081,-0.9141010079720964,0
328817,-0.5072936471744212,0.0661998177749005,0
967938,-0.594085258810008,-1.0676967094019654,0
646326,-0.6259715005112204,-0.020729592785313562,0
267612,17.765998450295044,-1.0245804817809498,1
181921,-0.6268047899287539,-0.9462472499204352,0
533517,-0.25036061482389527,-1.635604960332747,0
427135,1.1947793304115486,-0.14247944300684576,0
350594,-0.21005393878659548,1.5580360860091238,0
919287,-0.4745664295077342,0.6383735128972811,0
644120,-0.6480511866929735,-1.0307307450034797,0
460181,-0.4421849960526576,0.7814350597596972,0
625402,-0.45272086931661365,-0.9052186939568906,0
210151,-1.100600454032831,-1.1316018559766965,0
170936,-0.3685697016453659,0.8779075006567982,0
425535,-0.540187191921102,-1.0334545333609841,0
249658,0.9782294431198493,1.0150064340358733,0
655218,-0.5685912603367138,0.5734606728257874,0
442414,0.2324646227140659,-0.27802686302772545,0
134987,0.947520749530319,-0.17998770453954957,0
850661,-0.22558676983028703,-0.937238300062198,0
448640,-0.17678237990639906,0.20946588287112064,0
213674,-0.57034381664954,0.6348254701587799,0
765787,0.029257176332411015,1.216504391226737,0
899699,-0.6261457295882471,-0.6618733329031337,0
945881,-0.03486619949147411,1.5586734121272288,0
274778,-0.5465752548042154,0.03795921084043347,0
990636,-0.4463298277374749,1.229377596880359,0
412386,-0.15063062751038434,-1.2205357839888125,0
190337,-0.6338903599386196,-0.612067249731146,0
92341,-0.5579402426664245,-0.05660979092804856,0
383653,-0.11646869333098375,0.0939464900302429,0
682329,-0.2627596487976264,0.8082028218491997,0
277564,1.6984975224442442,-0.7404409643429045,0
736575,-0.3501371353489749,1.045928322851824,0
546945,-0.24214641640527576,1.0093862040962986,0
484990,-0.18345790187302766,-0.6425779727623195,0
195414,-0.21849698439550955,1.4108515266710984,0
440980,-0.6388709344666353,-0.9208385822732879,0
309215,-0.530804051892938,0.3387646565324971,0
149026,-0.6468756149496818,-0.976814492239337,0
770950,-0.5424079121851209,1.0452066360427026,0
606526,-0.5126902449364826,-1.8781175986832217,0
486974,-0.515859595996021,0.8292812641708615,0
290883,-0.478734704566051,0.24660648243402689,0
367427,-0.3747814766550209,1.3756864751986737,0
267606,-0.40467672324998505,-0.41632952483560454,0
966904,-0.41529088378463164,0.11945705548536491,0
89973,-0.6650960078643815,-1.3401708883116725,0
637813,-0.3843105602438046,0.8188985942229513,0
645666,-0.008981750452530428,1.0985608118351018,0
127175,-0.5379561633668786,-1.5340319925955443,0
22539,-0.4090763329420423,0.9978167460216593,0
164305,-0.588240877490403,-0.5400769511964891,0
179233,-0.40547889330579523,-0.588076302106926,0
811508,-0.541883415461272,-1.063948641609076,0
333159,-0.6490640631445853,-1.363665577521776,0
437004,-0.6135599796214894,-1.0673205272161623,0
899605,-0.5030373603024503,-0.5360823652689873,0
68545,-0.29814929350662484,1.5860873975605283,0
181742,-0.47003310624165967,0.748515140816448,0
160920,-0.6696018391378001,-0.6576712640845758,0
977221,-0.4171319281364568,-0.509849764094708,0
871294,-0.31953420828498874,-0.04236889467231538,0
910168,-0.5684111264639298,-0.5421312730745266,0
245165,0.14537098323272213,1.9267499741046639,0
312924,-0.2547064494344167,-1.489204469678018,0
803149,-0.4596462549535301,0.42994419699895386,0
412874,-0.2786796938713226,0.26454583479007104,0
341794,1.1916840049466175,-0.5224424810612884,0
890907,-0.4790156375872904,-0.13059866891015448,0
516193,0.09288644985995027,0.14629727354151995,0
14608,0.4786181389964052,-0.9949216858201302,0
48269,-0.3902290559601317,1.412061927038199,0
434643,-0.5348736113194472,-0.041216119365093465,0
812140,-0.41345563084882986,0.9346522014790454,0
142692,0.02034478823018753,-1.6897959743688815,0
258263,-0.4386126287878131,-0.13888365516112736,0
745975,-0.2029183587607007,-1.6424035086329403,0
563260,-0.5249611268729364,0.7810757727533114,0
243210,1.1951904315991726,1.6225984404973997,0
563678,-0.20981235999255823,0.28064229321354184,0
180874,-0.32111815668804655,0.3761886891339315,0
977525,-0.3243005890252463,1.6068087254939858,0
975397,-0.38344354788135027,0.6303601877700036,0
942795,-0.32462461562492795,0.5199039151301643,0
128925,0.4449133362219917,1.1732744200446368,0
66979,0.5995060987910379,0.8023229742141432,0
892637,-0.6737239871415652,-1.3159780287175324,0
324513,-0.4613155046313845,-1.6861711488474014,0
268681,-0.7039375559029089,1.4554049752892777,0
296243,-0.3439303671083597,0.5646657295398946,0
249860,-0.4978183459675746,-0.2860310660304973,0
889823,-0.5139638297378231,0.4850679550089236,0
142472,-0.5744207595382824,0.6860237458199583,0
798728,-0.5249810561658539,-0.48174351228855955,0
290027,-0.5366876756487257,0.35635340387076936,0
73223,-0.7554274001383876,0.1604938746946928,0
971950,-0.5273595375170055,0.12693314339919218,0
456863,-0.48929333470641495,-0.6906167989830021,0
961101,-0.42105283079058314,-0.8962517156601796,0
234842,1.4783082649654569,1.3995773371137732,0
115359,0.8575776338940506,1.392193116047246,0
903341,-0.7750010838735542,-0.843362972566124,0
227472,-0.3300954422243096,-0.4814544124003435,0
220831,-0.5437281777450658,0.2031104785264203,0
124733,-0.7340963734136764,-1.160447743874991,0
147724,0.3301790770797119,-1.219750707156742,0
335053,-0.4497972371204802,0.11703456998325003,0
764541,0.11606252273662235,-0.20326045559868108,0
130998,-0.02651553471829812,0.025693257320118772,0
416731,-0.5714775373470454,-0.26278877174124976,0
723048,-0.982684165007879,0.11727444886703257,0
786836,-0.25989512710439033,1.4093536484349705,0
314200,-0.40829633156142686,0.8805354585308944,0
305101,-0.2869813456906653,-0.22776632820434847,0
564600,-0.5588832002480976,-0.6931072226770918,0
406419,14.785681582135927,2.200502722251831,1
892978,-0.3658981474688498,1.3241663846789153,0
577956,0.24774096598339895,1.4337595594253332,0
221912,-0.461317033523448,1.4707746445958647,0
601062,-0.4133602404720983,-1.6808464244032186,0
436002,-0.3105193115233467,-1.2132055040543022,0
538169,-0.44244061351789055,-0.7542059128776989,0
857070,14.06207706002217,-3.0181426978802994,1
153622,-0.26584116221316156,0.7892867468507818,0
390968,-0.224316132239088,1.074046246072376,0
465741,-0.6166266904005151,-1.483373199349387,0
119834,-0.48412427481275533,0.4833905962908469,0
672108,5.248495214385104,-0.6851210574514196,1
827423,3.255785803766601,-0.3664510829932829,0
180104,-0.7784688391718984,-0.66986246912782,0
550112,0.2746520181020202,1.5007267042105168,0
719679,-0.6942744695659596,-1.2461962221878198,0
353693,-0.3488587200167457,0.3786005167652767,0
326643,-0.46070302739143393,1.4587209303516833,0
452145,-0.6166740078776752,-0.7049790808812317,0
123436,-0.3867983322313408,-1.6560298276692675,0
208436,1.0453612136118537,-0.7331693352087878,0
889828,0.022238118905158834,-0.4371422334474485,0
360785,-0.5076469069228269,0.7171784120328086,0
899936,-0.47821083930354086,-0.09369291309470468,0
560544,-0.06644881116213099,-3.6441685060433002,0
635971,0.1674654082685628,1.2735964464776388,0
373347,-0.5070248057156119,-0.14196359822446472,0
429790,-0.4416298236705507,0.391360038138848,0
664979,-0.45559325831988634,-0.8884588174374923,0
434998,-0.5482343718081982,0.11943418884048894,0
924111,-0.4103063389855953,0.16797219451306206,0
795172,-0.41644608968758823,-0.14319078196882784,0
69292,-0.6011857445548066,-0.790108056455253,0
673814,-0.4671744328508426,0.6817838991203471,0
772844,-1.1202250559246463,-0.5003476047295732,0
459639,-0.33138200320665756,0.06728788616160918,0
303238,1.1753490736627719,0.7591576468918799,0
365621,0.4587856087609456,1.4411535906356896,0
581307,9.133353695763198,-3.125987331578459,1
48308,-0.43217821855715316,-1.4119121522604783,0
359449,-0.9915802945278992,1.0831416040279307,0
183940,0.6327499455185013,0.5133523198668503,0
791758,-0.5187125308125099,-0.13574438484172452,0
266395,-0.5090486331737982,-0.6115443699060551,0
230831,-0.46407468916409034,0.8017578270927544,0
649731,-0.6310594059211609,-1.4373637524347178,0
514070,-0.4300151562715206,-1.1955287970010045,0
902221,0.004477753068725784,1.7535181045281152,0
903094,-0.503692664478152,1.158055172169505,0
197109,-0.44692659871065893,-0.5438041571239688,0
815960,-0.3733576921856933,0.7965730091156468,0
308612,-0.1545408659666486,-1.0817110025496486,0
915354,-0.6721511518636616,-1.6629307551909833,0
513914,-0.5199191861480346,0.8771498333411617,0
157074,-0.7593747253614569,-1.343585699050553,0
154510,0.7946976721451385,-1.4886387291263679,0
41395,-0.45938458629100365,0.9936498401214715,0
404814,-0.16715061348227087,0.14324739658694932,0
191586,-0.5227996228294355,-1.4405007088765693,0
320708,-0.14668279488178834,-0.8209716297662517,0
880501,-0.4456556510654508,1.5725427259096318,0
690708,-0.14462683680335608,0.7119891446930592,0
70074,2.272534442162423,-0.9985541795435733,0
50804,-0.5833887146152088,-0.9398219745050636,0
628331,-0.5935815317308277,-0.5867954604838843,0
844917,-0.7223744894325967,-0.03431660136606416,0
476773,-0.5382587414955042,-0.1771016630128337,0
639374,-0.7349640557517706,0.6023028512686073,0
633746,-0.31911831311293487,-0.6569771826124821,0
177705,-0.5154186967193586,-1.4280616145062057,0
573678,-0.27583192195851663,-3.187365637293526,0
49137,7.4099311187424535,-0.7043511287159271,1
522625,0.600666404916899,0.4275628606449623,0
819257,-0.4495058578098682,0.6942613032506472,0
248491,-0.3700252061831544,1.1872429743716924,0
835385,-0.09376011971047704,-0.2531971961358496,0
971238,-0.4837736772996868,-0.9609323335965541,0
226622,-0.3837009483443682,0.9922425086165397,0
805294,-0.48701550613533906,-0.2646077185305102,0
68659,-0.6928847072367387,-1.4378258807230109,0
339033,-0.5726124861946005,0.7837459204901013,0
101965,-0.4780616300629771,1.5915488348798639,0
78647,-0.5378774130802728,-0.17628738361186322,0
173989,-0.5489575499924808,-0.17089837910827685,0
363857,-0.25630144753059697,-8.52743604378512,0
14171,2.0659113807684153,0.7284608744713852,0
869218,-0.6867225596683484,-2.053037013306247,0
666194,0.38597257249074685,-0.3481056819610391,0
537556,0.15991920996102058,-0.22171544951392944,0
161455,-0.6805656171149107,-1.5968587793825402,0
255415,-0.583471441223814,-1.2994949060623475,0
576144,-0.4253554289554652,-0.42170381207062424,0
548047,-0.4734123083841776,-0.8538116837777605,0
66612,-0.36375731016602064,-0.3246427914869621,0
533845,-0.47467424812425574,1.4627315453877876,0
551748,-0.3722264498864611,1.2475039867904936,0
824195,0.01631338676546086,-1.0294675001602573,0
6425,2.953983030592832,1.0823540491765344,0
105096,-0.1563558341046273,0.5965369989769034,0
286563,-0.3572926199551715,0.17327817791684771,0
70756,-0.3576085743693376,1.932530109375824,0
204992,-0.3217153720725536,-1.1612592666445085,0
782304,-0.3380319971999869,0.23366351848903405,0
662961,-0.3855134972215672,-0.4816543316965672,0
368120,-0.37956528456319893,1.7028221150209155,0
853427,-0.26454131727497476,0.39837272820153735,0
77147,1.176213352300398,-0.10661030974861753,0
824617,1.0139071074982704,0.2600607992427723,0
344499,0.11753119208837072,0.6692396006463822,0
863389,-0.4427512262548623,-0.5456351641804181,0
350455,-0.5601244119116242,-0.5799875331714053,0
757948,-0.5753581220825581,-0.33842708040738456,0
212321,-0.34460359201599594,1.0020341644810007,0
500724,-0.6337836720860222,-0.8813938048197084,0
294633,-0.34272674968200445,1.5171310195401888,0
823422,-0.7295845987837393,-1.5488201954705378,0
135660,-0.46421101048353874,-1.6033568662166147,0
768926,0.17665390562208064,-0.09167569220000012,0
712829,-0.6585326177329224,-0.7320803485268003,0
591398,1.0578292507650258,1.7367361272198718,0
980739,-0.48440102894549436,-0.5505068371515923,0
588933,-0.9380879169009203,0.4924713738973984,0
418293,2.9563973440065054,0.6377134271810808,0
856829,-0.2649900714209657,-0.08271601582315623,0
911256,-0.429455552183379,0.6061334704634894,0
185560,-0.6047696984357612,-0.9695593403318784,0
100904,-0.5891175846947455,-1.0179515613353576,0
916210,-0.1311262564218713,1.4974092058346888,0
392631,-0.5504790973386425,-0.8906078774087405,0
230696,-0.013045296239127528,-0.5238071469216833,0
204398,-0.8847603529335013,-0.452034787678949,0
650250,-0.47399927654618873,0.9407818123888428,0
526705,-0.6334722527744514,-0.7088934659193736,0
975906,-0.42183071571451825,-0.4697794348131982,0
284162,-0.7197441436698363,-1.3193001799125215,0
914021,-0.14030445338432102,-0.554070082741979,0
82461,-0.36121026353522057,1.1826051357830527,0
377738,-0.46000214318721777,1.588993856041919,0
245150,-0.43405203183928215,1.2566706031660255,0
61246,-0.26137366080007035,0.9782410641499875,0
627064,-0.3894223127227572,1.2846575874645323,0
376696,-0.6137701238485593,-0.7557151696246313,0
267418,-0.41654919921818,-1.5192961077537637,0
498383,3.2129919431196696,0.4801524670520267,0
867681,-0.44476746377224197,0.5469586833717774,0
317553,0.4413979487791527,0.6105608936693221,0
552692,-0.5275751558589572,-0.13980442898392667,0
880777,-0.3986930262036588,-0.3628791437862824,0
514358,-0.4426665416179993,0.928478316445895,0
861042,15.601116827263468,1.6425824307007535,1
473017,-0.6894448358457093,-1.069187230102219,0
373615,-0.8601489595772523,2.2872744480916234,0
485241,-0.6447144370654483,-1.4070628128446327,0
421622,-0.6153562847077726,-0.1999280050872181,0
104851,-0.44264511457755096,0.5895043277349634,0
972099,-0.7060561597712245,-1.0289357155683232,0
945168,-0.03266149089561062,0.9658085463143974,0
769186,3.3892376478310955,-0.3122060684252545,0
893311,0.42724480566647355,-1.0272597301493014,0
634537,-0.6895869042043482,-1.0937302643035298,0
216539,-0.48991405128628307,1.3873159593931887,0
223535,-0.45071501259580005,1.079377341894579,0
158280,7.98643383997446,1.8720170382773795,1
107762,-0.4531471317151385,0.9331950658061181,0
992657,1.0425148525206422,1.5371023839886417,0
425191,-1.087752183829608,-0.942973513974543,0
72115,-0.0022908097844476553,-0.20639934504501536,0
460526,-0.643921555163429,0.2657192177006052,0
517853,-0.04594780981086796,-1.0135175400118992,0
307699,-0.48607095366883085,-0.8739472152274455,0
518051,-0.5422657359489474,-0.4747529244135435,0
654511,-0.5647864620233529,-0.8695127378519383,0
267718,1.3538873297471552,1.1173245581217672,0
354964,-0.5331206895001662,0.4743366488032066,0
850723,-0.927045041116015,-0.033119670240688494,0
704693,-0.2692427870023294,0.8560486179117275,0
290538,-0.017832339557717285,1.2483725408665662,0
40938,-0.6929515553714676,-1.315635310429568,0
498188,-0.43332708122222374,-1.6147659211505423,0
440648,6.2468698801687665,-0.17722079246041708,1
801737,0.7952748418016242,0.05275612928027249,0
469706,-0.6545575374311818,-1.7643008313014366,0
447756,-0.5601189457470878,-0.7011421998667227,0
127872,0.0328277830440379,1.2034847476402628,0
108113,-0.45727223008766654,0.7559719636416271,0
466473,-0.40430473960754554,1.0381852231834863,0
350616,-0.32732787988423173,1.5184981495956251,0
279192,0.41487660097290935,-0.43101680167318884,0
968493,-0.5557096958466935,-0.8057679469429808,0
976209,-0.5353754871482012,-0.6551897447986573,0
70481,0.17316842191989495,1.235643282824664,0
615831,-0.8524488265196104,0.3310703429985614,0
446356,-0.5252048431937325,-1.70717528789314,0
614036,-0.68661719565549,0.24987871363744663,0
136153,-0.4061156349752699,0.6294802019960523,0
291364,0.002756265165001449,1.5181785801297776,0
484335,-0.5365290426735123,-1.1828100188439536,0
29038,-0.47144392625202436,-0.17176070354398926,0
889660,-0.42411293321555993,1.1165520595616134,0
113316,1.209413714637271,-0.4661436355048959,0
146326,-0.5595654927896052,-1.3404134066493103,0
973573,-0.411324309046036,-0.68987759610549,0
944185,12.587998434055125,-3.9601042575594736,1
884686,-0.26440501711317,0.9592876396385513,0
936763,-0.6331486200165195,-1.2897240551528861,0
36787,-0.1580327685897111,1.4728437975209159,0
389607,-0.352669195439591,-0.04129464225296082,0
513363,-0.9784890376263046,0.4815395244149034,0
622599,-0.47860082727884035,0.07724889670187322,0
748492,-0.39374638510504295,-1.2831480196678318,0
982221,-0.45429659215328166,0.6737398705003413,0
333753,-0.14197799737335506,1.4776328051802425,0
449003,-0.1625815844007029,1.2817718481229623,0
73290,-0.5986522817079459,-0.6188921162736427,0
930856,-0.26315273802932254,-1.013768610718261,0
821817,-0.3756789784690986,0.7150630159535781,0
440045,-0.6043266461397281,-1.3690322348062502,0
394906,-0.5303467053128884,-1.411429711500461,0
136681,-0.18630164823834383,-0.47143561673749457,0
156459,-0.5508392558043587,-0.3797023494257294,0
71413,1.086395632024417,0.16398856323607558,0
512624,1.529087475508663,0.933717519229648,0
949761,0.12415175217468385,0.5533147196377874,0
355692,-0.6242493850300551,-0.6474805534205057,0
826651,-0.7395426253436189,-1.3459728982836656,0
112172,0.8026192729496079,0.9408858785172938,0
859980,-0.6983420836366636,-1.890180021817749,0
60009,-0.3795320213040348,0.23355843147783129,0
734839,-0.4842908505661818,-0.8649456648803953,0
866150,-0.28598128296981257,0.5961639956765002,0
112264,1.4634622793103822,-0.09295534220895807,0
640090,1.0817688994345434,1.5169760690906098,0
36967,-0.6938110061339089,1.5876931132544572,0
34175,-0.6430238437134903,-1.428886261650615,0
294107,-0.39226869577683354,0.2867394242044115,0
837838,-0.4413443541848334,0.9396174327922541,0
410961,-0.3236146222190986,0.5083191167738615,0
508136,-0.5871548130470466,-0.7815965147497678,0
337951,-0.43351463633340476,0.7584832086650319,0
221067,0.08850583867729447,1.5448450303362318,0
556209,-0.19314117293675614,-0.72936060675755,0
815418,-0.5415361137018971,-0.09024680083175911,0
143706,-0.29937403210803476,-1.5761580105886481,0
130337,-0.49036836750443313,0.13669427084333477,0
612060,-0.07089299053278167,1.6284274059674908,0
927405,-0.5006420074964693,1.7363582637527428,0
10050,0.5642339968437744,-0.01150586758115474,0
493724,-0.05368064336585462,0.6850543255822404,0
516934,-0.509173861470332,-1.066240198959606,0
509276,-0.575360307105276,-0.936255986728832,0
376340,0.030785599350732794,0.4122043422960664,0
843121,-0.6180012220622626,-1.5435873507340194,0
394928,-0.5753827396537913,0.1746443939636836,0
114586,-0.6131144727157626,-0.9502975453728707,0
612968,-0.2330742357815571,-0.18184571408954478,0
322377,-0.43977773943546045,-1.28853290506232,0
432529,0.6170978159084912,-1.0703688862841851,0
639896,-0.6129407505279691,-0.4790631425744625,0
250855,-0.6212159772635896,0.8454889965314543,0
151768,-0.512427953297137,-0.1812209544426129,0
36252,-0.4082745770749116,-0.9795023461120447,0
590232,-0.41832478828276903,1.5122870658689385,0
371411,-0.45932577018091175,1.2705684062725848,0
958854,-0.152662546892775,0.6372449076562199,0
16700,-0.5006724398092256,0.01950564322737498,0
652413,-0.3939099987139044,-0.17740361918705802,0
733797,2.410532482417383,1.5382026497708368,0
393199,0.027733257941640804,1.8133472634445758,0
957476,-0.36916660993665207,0.11324085120528482,0
23413,-0.2729796497014101,-1.063175124472812,0
92954,-0.6712070082642729,0.5065747189202982,0
343665,-1.1128480323610606,-0.7315011782056176,0
898010,-0.16499211229571806,-0.6777003767810384,0
517748,0.5062743173151685,-0.9057329462416194,0
43806,-0.3945218413415117,1.3367263106274005,0
571278,-0.036715435807337674,-1.6136414433324677,0
163658,-0.5911571983170822,-1.1615329716422897,0
915545,-0.6288283706142563,0.4120025245177905,0
666175,-0.5033908103639555,1.1351588675174604,0
111198,-0.6188715962911103,-0.41147517187187993,0
511786,-0.5164088764401898,0.3068104256586176,0
981680,-0.5405919022409271,0.6487060248719374,0
190573,-0.28328153352323526,0.029529966522860978,0
979520,-0.5252817696957863,-1.1279391314899037,0
